451404.483 1120665.488 451362.231 1120685.007 46.543
451362.231 1120685.007 450942.952 1120878.696 461.855
453403.431 1120137.919 451404.483 1120665.488 2103.609
466509.933 1093459.91 466334.569 1093451.72 175.556
466334.569 1093451.72 465585.646 1093348.538 756.416
465585.646 1093348.538 464501.91 1093094.538 1113.103
464501.91 1093094.538 460768.556 1091157.908 4218.969
473256.762 1147014.69 474056.582 1140802.921 10743.537
462627.603 1142386.828 463887.322 1138129.166 9623.038
443840.545 1141278.427 439674.042 1138484.868 6989.27
439674.042 1138484.868 439491.278 1138482.354 182.781
444360.21 1141130.334 442509.467 1135932.837 7026.759
448330.337 1138451.98 449801.851 1140607.112 2763.852
464343.029 1138347.838 463887.322 1138129.166 505.519
519097.179 1134002.201 513077.502 1130260.084 7614.656
454160.158 1137148.403 455103.284 1140911.103 4085.562
464959.249 1136468.459 463887.322 1138129.166 2051.657
464329.225 1131154.042 463839.244 1130744.223 893.501
473373.873 1130986.918 468428.572 1129318.922 10531.312
504787.95 1127226.226 505941.757 1126798.407 1230.569
466599.962 1125871.38 466703.218 1125810.008 120.117
466703.218 1125810.008 467252.019 1125429.875 669.914
445650.067 1124949.03 448103.271 1124893.059 2578.113
449243.776 1124431.446 451729.893 1124818.779 3087.876
437700.385 1123973.361 435662.232 1124195.28 2121.153
457964.158 1123587.031 454704.361 1122837.095 3395.315
444721.862 1120058.316 441064.992 1119198.169 4748.303
465511.012 1115092.561 468971.964 1113183.453 4471.177
517804.607 1113836.828 514756.899 1106638.183 8865.917
517804.607 1113836.828 515401.925 1114755.17 2903.577
472387.95 1113572.211 471372.059 1117737.235 5131.314
514756.899 1106638.183 515804.455 1106223.36 1133.652
514756.899 1106638.183 514256.139 1105810.53 1220.544
471243.006 1103499.873 473445.11 1104656.665 2495.778
471171.044 1103145.062 472020.539 1102161.137 1557.986
472020.539 1102161.137 472292.349 1100896.627 1293.394
507896.12 1102468.195 500966.988 1096152.043 13997.337
470276.712 1101898.128 469548.753 1101352.847 929.249
473191.822 1101259.952 472454.517 1102251.847 1235.911
515088.848 1099072.775 516750.402 1098975.021 2151.252
471225.696 1096995.158 471599.878 1091732.04 5994.918
449524.815 1095486.356 448871.454 1094111.597 1615.594
503479.341 1095357.615 502309 1095132 1226.508
464251.185 1090491.96 464765.918 1090233.732 595.316
472581.299 1088999.039 469842.934 1089930.778 2927.309
480239.359 1088711.565 480858.252 1083579.81 5614.319
515136.766 1064172.771 515047.793 1064084.449 125.368
515047.793 1064084.449 515812.456 1063092.006 1343.099
471106.262 1147906.052 468467.379 1148603.306 2823.629
439412.501 1135923.095 439241.287 1141280.038 5573.886
486560.989 1095556.372 484861.508 1096461.364 1942.52
487972.615 1093170.18 486675.929 1094317.539 1921.84
497097.143 1087502.607 496879.492 1088143.93 713.853
496683.835 1088141.79 496610.254 1088106.135 81.764
496879.492 1088143.93 496683.835 1088141.79 195.669
496362.516 1087693.576 495597.01 1087164.019 959.843
465228.988 1100934.546 465818.53 1101385.35 742.76
466132.819 1105740.615 466960.295 1104499.743 1523.159
467181.629 1103718.594 467937.173 1103062.551 1000.62
467937.173 1103062.551 469191.539 1101756.239 1866.003
470919.508 1101444.277 469837.862 1101083.136 1140.88
497300.086 1136436.784 499194.972 1135302.413 2214.593
507075.105 1126531.269 502547.162 1128130.33 4820.05
489295.249 1125114.734 485760.413 1122527.616 4403.996
492766.726 1125578.766 491335.255 1125271.164 1495.62
491335.255 1125271.164 489295.249 1125114.734 2052.423
495340.341 1128033.083 492766.726 1125578.766 3821.064
502547.162 1128130.33 499701.401 1129947.026 3704.421
499701.401 1129947.026 495340.341 1128033.083 4850.456
485760.413 1122527.616 484043.719 1122220.309 1753.388
482880.776 1121735.818 482409.115 1121686.134 475.288
482409.115 1121686.134 479442.032 1121897.268 3130.254
479442.032 1121897.268 477020.198 1121751.786 2428.214
468422.566 1120115.61 467558.113 1119348.757 1197.371
507075.105 1126531.269 508508.401 1126614.734 1444.319
508508.401 1126614.734 509982.554 1125731.566 1927.862
484043.719 1122220.309 483668.389 1122085.647 398.793
483668.389 1122085.647 482880.776 1121735.818 862.475
476793.979 1121750.463 474028.477 1121094.874 2865.067
474028.477 1121094.874 470131.329 1120369.421 4018.835
466200.798 1118874.49 465959.343 1118898.303 242.626
458123.447 1120782.319 455068.427 1119352.195 3375.088
465959.343 1118898.303 461801.644 1120298.077 4418.969
461801.644 1120298.077 458123.447 1120782.319 3934.59
453633.625 1117201.089 448921.817 1115629.868 5052.499
455068.427 1119352.195 453633.625 1117201.089 2666.352
438949.585 1142153.141 439189.81 1141544.483 655.406
439189.81 1141544.483 439241.287 1141280.038 269.409
448334.208 1114817.421 448359.846 1114520.867 297.661
448359.846 1114520.867 448906.249 1113377.427 1304.876
448840.09 1112883.799 448129.804 1111741.356 1555.013
479478.673 1102502.457 476256.347 1103947.382 3614.608
476256.347 1103947.382 474523.772 1105465.189 2415.522
473467.029 1105389.279 471398.426 1104669.978 2234.378
474523.772 1105465.189 473467.029 1105389.279 1062.238
462568.857 1107592.046 461653.022 1107469.616 924.977
461653.022 1107469.616 459101.617 1109925.794 3762.627
464256.486 1107983.406 462568.857 1107592.046 1745.925
467493.178 1105190.295 464256.486 1107983.406 5236
467702.43 1105177.242 467493.178 1105190.295 210.238
471398.426 1104669.978 470324.423 1105086.287 1155.377
470324.423 1105086.287 467702.43 1105177.242 2629.022
492616.32 1090556.533 489882.27 1091925.233 3063.877
488149.756 1093031.568 487972.615 1093170.18 224.927
489882.27 1091925.233 488149.756 1093031.568 2056.61
494402.338 1089258.911 493715.045 1089764.77 853.398
496610.254 1088106.135 496362.516 1087693.576 481.227
495597.01 1087164.019 495390.452 1087134.702 208.629
508395.026 1126455.549 508508.401 1126614.734 195.432
508508.401 1126614.734 512693.105 1129003.375 4980.835
512693.105 1129003.375 514191.787 1129261.85 1591.682
473926.039 1101602.248 475181.273 1101178.391 1381.688
459387.359 1106070.983 459591.097 1102145.377 4082.17
468768.217 1119493.924 467333.742 1118313.952 1885.954
467333.742 1118313.952 466452.035 1118155.075 1043.995
456761.991 1106598.207 456847.499 1102938.413 3846.021
461653.022 1107469.616 460704.498 1107222.328 980.229
459387.359 1106070.983 456868.37 1106662.636 2673.25
456761.991 1106598.207 455236.801 1107200.243 1639.712
456868.37 1106662.636 456761.991 1106598.207 124.368
451550.795 1100807.684 451174.474 1099759.947 1121.751
465929.207 1119077.271 465959.343 1118898.303 181.488
465959.343 1118898.303 466195.019 1117943.166 1043.92
470608.827 1106591.958 470324.423 1105086.287 1533.933
469548.753 1101352.847 469650.86 1101009.849 357.91
469463.779 1101552.691 469548.753 1101352.847 217.16
470324.423 1105086.287 469463.779 1101552.691 3786.76
469650.86 1101009.849 469586.406 1098916.028 2094.816
475216.494 1106830.981 474523.772 1105465.189 1571.131
474523.772 1105465.189 473612.469 1104731.887 1469.959
473612.469 1104731.887 473445.11 1104656.665 183.487
478913.471 1100916.397 475947.75 1102344.422 3293.813
475947.75 1102344.422 474133.593 1102538.397 1839.5
467573.322 1131622.116 467643.392 1131458.113 178.345
467643.392 1131458.113 467784.332 1131175.655 315.669
468017.524 1128378.121 467252.019 1125429.875 3108.13
467252.019 1125429.875 467087.64 1124924.913 531.043
466876.471 1123002.085 468210.187 1120316.192 3374.371
468210.187 1120316.192 468422.566 1120115.61 293.611
468422.566 1120115.61 468873.014 1119574.967 704.232
468873.014 1119574.967 468979.81 1119430.027 180.036
471928.349 1108225.251 471917.023 1107990.817 234.708
471917.023 1107990.817 471398.426 1104669.978 3381.137
471243.006 1103499.873 471171.044 1103145.062 362.035
471171.044 1103145.062 470801.52 1101987.966 1244.738
470801.52 1101987.966 470808.246 1101803.329 184.759
471838.961 1100468.943 472360.463 1099479.213 1124.904
495390.452 1087134.702 494528.549 1087511.001 941.024
473857.039 1107932.607 473467.029 1105389.279 2664.351
473467.029 1105389.279 473495.462 1105195.421 195.933
467493.178 1105190.295 466960.295 1104499.743 935.302
464871.008 1103794.619 463935.788 1102920.412 1308.358
456847.499 1102938.413 454984.15 1102543.315 1948.556
458842.936 1102234.626 456847.499 1102938.413 2248.301
459591.097 1102145.377 458842.936 1102234.626 801.925
463935.788 1102920.412 460661.504 1101676.354 3624.16
460661.504 1101676.354 459591.097 1102145.377 1300.734
466960.295 1104499.743 464871.008 1103794.619 2295.684
454984.15 1102543.315 452687.705 1101185.922 2829.412
473495.462 1105195.421 473612.469 1104731.887 478.143
474133.593 1102538.397 473926.039 1101602.248 1013.08
473191.822 1101259.952 472292.349 1100896.627 971.399
471838.961 1100468.943 470714.982 1099813.298 1308.265
473612.469 1104731.887 474133.593 1102538.397 2293.864
470714.982 1099813.298 469586.406 1098916.028 1458.169
469586.406 1098916.028 469899.953 1098161.664 848.002
465828.913 1119721.492 465929.207 1119077.271 682.958
452687.705 1101185.922 451550.795 1100807.684 1258.469
451550.795 1100807.684 451274.568 1101178.13 478.278
451274.568 1101178.13 450911.605 1102814.33 1720.13
452796.432 1100296.022 452687.705 1101185.922 898.205
509567.439 1125638.159 506768.769 1122937.74 3964.685
506768.769 1122937.74 502153.014 1120421.484 5302.292
495422.766 1115592.268 490647.627 1111830.526 6158.866
502153.014 1120421.484 495422.766 1115592.268 8297.847
488897.911 1110842.238 484763.469 1109242.548 4941.507
490647.627 1111830.526 488897.911 1110842.238 2022.219
476256.347 1103947.382 475181.273 1101178.391 2993.541
484763.469 1109242.548 480785.263 1104638.97 6876.519
480785.263 1104638.97 476256.347 1103947.382 4842.253
475181.273 1101178.391 472657.366 1099172.059 3542.67
472657.366 1099172.059 466509.933 1093459.91 9400.316
468979.81 1119430.027 470612 1117583.559 2464.66
470612 1117583.559 471757.469 1113603.264 4224.642
471652.428 1112045.674 471928.349 1108225.251 3845.99
471757.469 1113603.264 471652.428 1112045.674 1564.917
448129.804 1111741.356 447978.334 1111670.528 167.211
447899.04 1111636.222 447838.964 1111615.296 63.617
447838.964 1111615.296 447565.539 1111545.196 282.344
467558.113 1119348.757 466200.798 1118874.49 1513.416
512844.162 1126770.963 510330.452 1125797.917 2759.743
448921.817 1115629.868 448680.462 1115495.769 276.106
448680.462 1115495.769 448458.465 1115270.858 316.019
448458.465 1115270.858 448334.208 1114817.421 470.153
448906.249 1113377.427 448868.673 1113156.128 224.467
448868.673 1113156.128 448840.09 1112883.799 273.825
447978.334 1111670.528 447899.04 1111636.222 86.397
469513.808 1100884.588 469405.889 1100508.848 390.931
469837.862 1101083.136 469650.86 1101009.849 200.935
469650.86 1101009.849 469513.808 1100884.588 185.67
467784.332 1131175.655 468017.524 1128378.121 2865.683
471398.426 1104669.978 471243.006 1103499.873 1180.764
510330.452 1125797.917 509982.554 1125731.566 354.168
509982.554 1125731.566 509567.439 1125638.159 425.571
473926.039 1101602.248 473460.1 1101359.637 532.181
473460.1 1101359.637 473191.822 1101259.952 286.199
481367.998 1125562.301 481930.76 1124740.961 995.64
447510.437 1116759.853 447649.083 1115977.144 831.922
477180.516 1103606.697 476980.617 1103344.956 329.344
472292.349 1100896.627 471838.961 1100468.943 624.645
533652.621 1082002.696 533491.355 1080792.301 1311.491
571121.416 1098090.088 569775.281 1098530.294 1416.346
545857.163 1122651.038 544933.555 1123247.687 1129.239
544933.555 1123247.687 544103.907 1123714.802 970.505
546001.72 1121208.161 546484.994 1122046.564 967.715
546341.474 1122243.517 545857.163 1122651.038 653.707
546484.994 1122046.564 546341.474 1122243.517 243.698
564523.838 1080349.436 562842.222 1079008.549 2184.785
541500.254 1083857.843 537131.156 1082604.717 4987.365
541696.837 1083698.301 541500.254 1083857.843 253.177
562842.222 1079008.549 562001.758 1078616.734 927.307
553441.298 1076776.548 549440.446 1077875.927 10317.52
554064.681 1074567.427 553441.298 1076776.548 2304.359
558316.221 1074576.504 557369.961 1074364.924 969.626
559993.845 1075444.579 559237.71 1074645.72 1099.962
559237.71 1074645.72 558316.221 1074576.504 933.275
562001.758 1078616.734 561079.751 1078413.395 949.332
555370.384 1073197.156 554064.681 1074567.427 2027.487
561079.751 1078413.395 559993.845 1075444.579 3225.939
557369.961 1074364.924 555370.384 1073197.156 2357.648
543173.741 1082358.869 541696.837 1083698.301 1999.22
549440.446 1077875.927 545958.372 1079592.317 4798.197
537131.156 1082604.717 534331.37 1079662.473 4290.555
545958.372 1079592.317 543173.741 1082358.869 4042.611
533050.953 1079942.985 528164.878 1078908.046 5376.36
526916.71 1078618.436 526754.125 1078640.643 164.095
526754.125 1078640.643 523120.526 1080614.307 4557.767
523120.526 1080614.307 522893.279 1081159.201 590.382
522893.279 1081159.201 518413.348 1082609.535 5436.442
528164.878 1078908.046 527703.434 1079117.548 506.776
534331.37 1079662.473 533050.953 1079942.985 1505.027
527703.434 1079117.548 526916.71 1078618.436 1151.899
517010.229 1082462.289 516220.148 1082262.727 836.435
518413.348 1082609.535 517010.229 1082462.289 1816.805
571252.101 1077609.426 570665.359 1078790.171 1364.086
568164.112 1080587.058 566429.477 1080742.898 1909.85
570665.359 1078790.171 569851.182 1080512.599 1922.119
572876.37 1075636.847 571252.101 1077609.426 2577.743
569851.182 1080512.599 568164.112 1080587.058 1804.379
558151.968 1133885.678 557244.097 1133723.291 922.279
555794.001 1133182.072 554708.519 1134250.644 1535.024
557244.097 1133723.291 555794.001 1133182.072 1551.891
554708.519 1134250.644 552948.621 1133977.875 1884.264
552948.621 1133977.875 550356.671 1134403.577 2636.546
542413.892 1134355.249 542291.126 1134262.219 154.033
550356.671 1134403.577 546831.235 1134099.411 3632.8
542291.126 1134262.219 535618.732 1136679.929 7522.4
546831.235 1134099.411 542413.892 1134355.249 4660.629
569140.132 1131027.931 565001.647 1131667.328 4571.475
569188.711 1131048.578 569140.132 1131027.931 52.784
558883.378 1133850.351 558628.898 1134224.885 493.087
562746.876 1133117.471 561789.494 1133527.497 1041.513
561789.494 1133527.497 561621.028 1133551.154 170.119
565001.647 1131667.328 562746.876 1133117.471 3143.112
561621.028 1133551.154 558883.378 1133850.351 2754.207
570490.739 1129657.506 569188.711 1131048.578 1979.358
558883.378 1133850.351 558705.581 1133650.22 361.177
558705.581 1133650.22 558228.513 1133787.791 496.508
558228.513 1133787.791 558151.968 1133885.678 124.261
554708.519 1134250.644 555414.817 1134967.676 1027.877
570779.842 1063906.507 570432.543 1063712.244 452.012
568478.301 1063520.887 567076.88 1064019.169 1556.025
567076.88 1064019.169 565208.686 1064302.832 2034.759
570432.543 1063712.244 568478.301 1063520.887 2365.04
573560.17 1062032.994 570779.842 1063906.507 3758.139
572703.103 1057616.006 571953.079 1055892.402 1880.709
570779.842 1063906.507 570856.84 1063789.198 140.322
570856.84 1063789.198 570157.027 1059307.631 5583.924
572876.37 1075636.847 571645.61 1070929.839 5972.738
571332.539 1066313.54 570779.842 1063906.507 2597.698
568478.301 1063520.887 568393.957 1061711.737 2151.121
567296.987 1060632.132 567076.88 1064019.169 4000.642
570318.696 1087272.081 570204.025 1087504.106 258.814
570912.791 1086517.181 570318.696 1087272.081 997.267
569695.44 1087572.902 566895.216 1088654.729 3090.151
570204.025 1087504.106 569695.44 1087572.902 513.334
571797.422 1086376.201 570912.791 1086517.181 960.739
565233.758 1093435.141 564988.401 1093712.881 393.66
562992.855 1095183.099 562120.578 1096982.58 2059.866
566895.216 1088654.729 565233.758 1093435.141 5218.228
564988.401 1093712.881 562992.855 1095183.099 2539.019
571202.22 1090538.967 571920.901 1089976.774 912.449
571920.901 1089976.774 570204.025 1087504.106 3877.383
572069.44 1095181.566 571074.658 1097042.4 2117.255
571074.658 1097042.4 569775.281 1098530.294 2278.26
569400.564 1095448.16 572069.44 1095181.566 2853.609
571202.22 1090538.967 568610.43 1091781.925 3039.552
571797.422 1086376.201 573398.271 1089028.35 4256.594
573398.271 1089028.35 571920.901 1089976.774 1832.418
569339.711 1094668.585 565233.758 1093435.141 4597.531
562992.855 1095183.099 562467.751 1094555.394 862.884
562467.751 1094555.394 561415.531 1089808.182 5701.797
560565.321 1090952.675 558161.194 1087776.429 4428.094
561415.531 1089808.182 560565.321 1090952.675 1568.267
558161.194 1087776.429 556161.433 1088663.622 2616.996
562467.751 1094555.394 561328.487 1094852.592 1209.215
562120.578 1096982.58 561325.46 1095430.238 1832.898
561325.46 1095430.238 556877.846 1095570.073 4791.238
